3,40064d,0,0,1,0,0,0,0,0,0,0,0,14
3,400efb,0,0,1,0,0,0,0,0,0,0,0,4
3,400648,0,0,0,0,0,0,0,0,0,0,0,13
3,400642,1,0,0,0,0,0,0,0,0,0,0,12
3,400435,0,0,0,0,0,0,0,0,0,1,0,10
3,40070c,0,1,0,0,0,0,0,0,0,0,0,6
3,4002b7,0,0,0,0,0,0,0,1,0,0,0,13
3,4002b5,0,0,0,0,0,0,0,0,0,0,0,12
3,4002b3,0,0,0,0,0,0,0,1,0,0,0,11
3,400802,0,0,0,0,0,0,0,0,0,0,0,6
3,400808,0,0,1,0,0,0,0,0,0,0,0,7
3,4002bf,0,0,0,0,0,0,0,1,0,0,0,16
3,4002be,0,0,0,0,0,0,0,0,0,0,0,15
3,4002bc,0,0,1,0,0,0,0,0,0,0,0,14
3,40080a,0,0,0,0,0,0,0,1,0,0,0,8
3,40080e,1,0,0,0,0,0,0,0,0,0,0,9
3,40104d,0,0,1,0,0,0,0,0,0,0,0,3
3,40104a,0,0,0,0,0,0,0,0,0,0,0,2
3,4013bd,0,0,0,0,1,0,0,0,0,0,0,2
3,400b70,1,0,0,0,0,0,0,0,0,0,0,3
3,400530,0,0,1,0,0,0,0,0,0,0,1,1
3,4013bb,0,0,0,0,0,0,0,0,1,0,1,1
3,400b76,0,0,0,0,0,0,0,0,1,0,0,4
3,400b79,0,0,1,0,0,0,0,0,0,0,0,5
3,40128a,0,0,1,0,0,0,0,0,0,0,0,8
3,40128d,0,0,0,0,0,1,0,0,0,0,0,9
3,400db1,0,0,1,0,0,0,0,0,0,0,0,11
3,400f7f,0,0,0,0,0,0,0,0,0,0,0,4
3,400f7a,0,0,0,0,0,0,0,0,1,0,0,2
3,400db6,1,0,0,0,0,0,0,0,0,0,0,12
3,4011d8,0,0,0,0,0,0,0,0,0,0,0,14
3,400d7c,1,0,0,0,0,0,0,0,0,0,0,2
3,4011d0,0,0,0,0,0,0,0,0,0,0,0,13
3,400d7e,0,0,0,0,0,0,0,0,1,0,1,1
3,4013b4,1,0,0,0,0,0,0,0,0,0,0,15
3,4013b6,0,0,1,0,0,0,0,0,0,0,1,1
3,401288,1,0,0,0,0,0,0,0,0,0,0,7
3,4013b0,1,0,0,0,0,0,0,0,0,0,0,13
3,400b7d,0,0,0,0,0,0,0,0,1,0,0,6
3,4013b2,0,0,0,0,1,0,0,0,0,0,0,14
3,401281,0,0,0,0,1,0,0,0,0,0,0,4
3,401286,0,0,0,0,1,0,0,0,0,0,0,6
3,401284,1,0,0,0,0,0,0,0,0,0,0,5
3,401048,0,0,1,0,0,0,0,0,0,0,1,1
3,401045,0,0,0,0,0,0,0,0,0,0,0,8
3,401046,0,0,1,0,0,0,0,0,0,0,0,9
3,401041,0,0,0,0,0,0,0,0,0,1,0,6
3,401043,0,0,0,0,0,0,0,0,0,1,0,7
3,400d78,0,0,1,0,0,0,0,0,0,0,1,1
3,400d73,1,0,0,0,0,0,0,0,0,0,0,2
3,4011df,1,0,0,0,0,0,0,0,0,0,0,2
3,400d70,0,0,1,0,0,0,0,0,0,0,1,1
3,4011dc,0,0,0,0,1,0,0,0,0,0,1,1
3,400f78,0,0,0,0,0,0,0,0,1,0,1,1
3,400dbb,0,0,0,0,0,0,0,1,0,0,1,1
3,400f70,0,0,1,0,0,0,0,0,0,0,1,1
3,400f73,0,0,1,0,0,0,0,0,0,0,0,2
3,40146c,0,0,0,0,0,0,0,0,0,0,0,13
3,400d94,0,0,0,0,0,0,0,0,1,0,0,5
3,400248,1,0,0,0,0,0,0,0,0,0,0,2
3,40146e,0,0,0,0,1,0,0,0,0,0,0,14
3,400245,0,0,0,0,0,1,0,0,0,0,1,1
3,400241,1,0,0,0,0,0,0,0,0,0,0,8
3,400243,0,0,0,0,0,0,0,0,1,0,1,1
3,4001b8,0,0,0,0,0,0,0,1,0,0,0,12
3,4009d2,0,0,0,0,0,0,0,0,0,0,0,3
3,401134,1,0,0,0,0,0,0,0,0,0,0,13
3,4001b2,1,0,0,0,0,0,0,0,0,0,0,10
3,4001b4,0,0,1,0,0,0,0,0,0,0,0,11
3,4009d9,1,0,0,0,0,0,0,0,0,0,0,5
3,400ce9,0,0,1,0,0,0,0,0,0,0,1,1
3,40039c,1,0,0,0,0,0,0,0,0,0,0,32
3,40039a,0,0,1,0,0,0,0,0,0,0,0,31
3,400ce2,0,0,0,0,1,0,0,0,0,0,1,1
3,400ce0,1,0,0,0,0,0,0,0,0,0,0,4
3,4009db,0,0,1,0,0,0,0,0,0,0,1,1
3,4006c0,1,0,0,0,0,0,0,0,0,0,0,2
3,4001bc,0,0,1,0,0,0,0,0,0,0,0,13
3,4001bf,0,0,1,0,0,0,0,0,0,0,0,14
3,401463,0,0,0,0,0,0,1,0,0,0,0,10
3,400d9d,0,0,1,0,0,0,0,0,0,0,0,7
3,4006c2,0,0,1,0,0,0,0,0,0,0,0,3
3,401466,0,0,0,0,0,0,0,1,0,0,0,11
3,40024e,0,0,1,0,0,0,0,0,0,0,1,1
3,401469,0,0,0,0,1,0,0,0,0,0,0,12
3,40024a,0,0,0,0,0,0,0,0,1,0,1,1
3,40024c,0,0,0,0,0,0,0,0,1,0,1,1
3,400399,0,0,0,0,0,0,0,0,0,0,0,30
3,401260,0,0,1,0,0,0,0,0,0,0,0,5
3,401262,0,0,1,0,0,0,0,0,0,0,0,6
3,400390,0,1,0,0,0,0,0,0,0,0,0,28
3,401268,0,0,0,0,0,0,0,0,0,0,0,7
3,400395,0,0,0,0,0,0,0,1,0,0,0,29
3,400eed,0,0,0,0,0,1,0,0,0,0,0,6
3,400eeb,1,0,0,0,0,0,0,0,0,0,0,5
3,40073b,0,0,1,0,0,0,0,0,0,0,1,1
3,40073d,0,0,0,0,1,0,0,0,0,0,0,2
3,400b98,0,0,0,0,0,0,0,0,0,0,0,12
3,400ee9,0,0,0,0,1,0,0,0,0,0,0,4
3,400ee4,0,1,0,0,0,0,0,0,0,0,0,3
3,400ee0,0,0,1,0,0,0,0,0,0,0,0,2
3,400733,0,0,1,0,0,0,0,0,0,0,0,3
3,400736,1,0,0,0,0,0,0,0,0,0,0,4
3,400a07,0,0,1,0,0,0,0,0,0,0,1,1
3,400e22,1,0,0,0,0,0,0,0,0,0,0,3
3,400656,1,0,0,0,0,0,0,0,0,0,0,16
3,400651,0,0,1,0,0,0,0,0,0,0,0,15
3,4002cd,0,0,1,0,0,0,0,0,0,0,0,19
3,400658,0,0,0,0,0,0,0,0,0,0,0,17
3,4008d9,0,0,1,0,0,0,0,0,0,0,0,8
3,4008d6,0,0,1,0,0,0,0,0,0,0,0,7
3,4008d1,0,0,1,0,0,0,0,0,0,0,0,6
3,40081c,0,0,1,0,0,0,0,0,0,0,0,12
3,40081f,0,0,1,0,0,0,0,0,0,0,0,13
3,400ac0,0,0,0,0,1,0,0,0,0,0,0,4
3,40065d,0,0,1,0,0,0,0,0,0,0,0,18
3,4002c8,0,0,1,0,0,0,0,0,0,0,0,18
3,4002c6,0,0,0,0,1,0,0,0,0,0,0,17
3,400ac4,0,0,0,0,0,0,0,0,0,0,0,5
3,400814,0,0,1,0,0,0,0,0,0,0,0,10
3,400819,0,0,1,0,0,0,0,0,0,0,0,11
3,400e9b,0,0,0,0,0,0,0,0,0,0,0,5
3,4008df,0,0,1,0,0,0,0,0,0,0,0,10
3,4008dc,0,1,0,0,0,0,0,0,0,0,0,9
3,400dcd,0,0,0,0,0,0,0,0,0,0,0,9
3,400dcc,0,0,0,0,0,0,0,0,0,0,0,8
3,400dca,0,0,0,0,0,0,0,0,0,1,0,7
3,400b4d,0,0,0,0,0,0,0,0,1,0,1,1
3,400b4f,0,0,0,0,1,0,0,0,0,0,1,1
3,400b4b,1,0,0,0,0,0,0,0,0,0,0,3
3,4014c0,0,0,0,0,0,0,0,0,0,0,0,4
3,4014c3,0,0,0,0,1,0,0,0,0,0,0,5
3,4014c6,0,0,0,0,0,0,0,0,0,0,0,6
3,4014c9,0,0,0,0,0,0,0,0,1,0,0,7
3,4011ea,0,0,0,0,1,0,0,0,0,0,1,1
3,4011ef,0,0,0,0,0,0,0,0,0,0,0,3
3,4011ed,1,0,0,0,0,0,0,0,0,0,0,2
3,4014cb,0,0,0,0,0,0,0,0,0,0,0,8
3,4014ce,0,0,0,0,0,0,0,0,0,0,0,9
3,4014cf,0,0,0,1,0,0,0,0,0,0,0,10
3,400dc6,0,0,0,0,0,0,0,0,0,1,0,5
3,400dc4,0,0,0,0,0,0,0,0,0,1,0,4
3,400dc3,0,0,0,0,0,0,0,0,0,1,0,3
3,400dc2,0,0,0,0,0,0,0,0,0,1,0,2
3,400b44,1,0,0,0,0,0,0,0,0,0,0,13
3,400b46,0,0,0,0,0,0,0,0,0,0,1,1
3,400b42,1,0,0,0,0,0,0,0,0,0,0,12
3,400dc8,0,0,0,0,0,0,0,0,0,1,0,6
3,401187,0,0,0,0,0,0,0,0,0,0,0,3
3,400dd0,0,0,0,0,0,0,0,0,0,0,1,1
3,4011e8,1,0,0,0,0,0,0,0,0,0,0,5
3,40106c,0,0,0,0,1,0,0,0,0,0,1,1
3,4011e1,0,0,0,0,0,0,0,0,0,0,0,3
3,4011e5,0,0,0,0,0,0,0,1,0,0,0,4
3,4013c2,0,0,0,0,0,0,0,0,0,0,0,4
3,4009ca,0,0,0,0,1,0,0,0,0,0,1,1
3,400dd4,1,0,0,0,0,0,0,0,0,0,0,3
3,4009cd,0,0,1,0,0,0,0,0,0,0,0,2
3,4013c8,0,0,0,0,0,0,0,0,0,0,0,6
3,4001ae,0,0,0,0,1,0,0,0,0,0,0,9
3,40138a,0,0,0,1,0,0,0,0,0,0,0,2
3,400b59,0,0,0,0,0,1,0,0,0,0,0,4
3,4001aa,0,0,1,0,0,0,0,0,0,0,0,8
3,40138e,0,0,1,0,0,0,0,0,0,0,1,1
3,401070,0,0,0,0,0,0,0,0,0,0,0,3
3,40025b,1,0,0,0,0,0,0,0,0,0,0,5
3,401072,0,0,0,0,1,0,0,0,0,0,0,4
3,401075,1,0,0,0,0,0,0,0,0,0,0,5
3,401077,0,0,1,0,0,0,0,0,0,0,0,6
3,400cdd,0,0,0,0,0,1,0,0,0,0,0,3
3,400cdb,1,0,0,0,0,0,0,0,0,0,0,2
3,400f48,0,0,1,0,0,0,0,0,0,0,1,1
3,400c98,1,0,0,0,0,0,0,0,0,0,0,2
3,4003c9,0,0,0,0,1,0,0,0,0,0,0,4
3,400f41,1,0,0,0,0,0,0,0,0,0,0,2
3,400c90,0,0,0,0,1,0,0,0,0,0,1,1
3,400f43,0,0,1,0,0,0,0,0,0,0,0,3
3,4003c1,0,0,0,0,1,0,0,0,0,0,1,1
3,400c95,0,0,0,0,0,0,0,0,0,0,1,1
3,401382,0,0,0,0,0,0,0,0,0,0,0,13
3,4001a7,0,0,1,0,0,0,0,0,0,0,0,7
3,4001a0,0,0,1,0,0,0,0,0,0,0,0,5
3,4001a3,0,0,0,0,0,0,0,1,0,0,0,6
3,40107a,0,0,1,0,0,0,0,0,0,0,0,7
3,401388,0,0,1,0,0,0,0,0,0,0,1,1
3,40107d,0,0,0,0,0,1,0,0,0,0,0,8
3,400255,0,0,0,0,0,0,0,1,0,0,0,3
3,4009c3,0,0,1,0,0,0,0,0,0,0,0,7
3,4009c0,0,0,1,0,0,0,0,0,0,0,0,6
3,4009c6,0,0,1,0,0,0,0,0,0,0,0,8
3,4013cf,0,0,0,0,0,0,0,0,0,0,0,2
3,4003cd,0,0,1,0,0,0,0,0,0,0,0,5
3,400f4b,0,0,1,0,0,0,0,0,0,0,0,2
3,400c9a,0,0,0,0,1,0,0,0,0,0,1,1
3,400c9f,0,0,0,0,0,0,0,0,0,0,0,3
3,400f4e,0,0,0,0,0,0,0,0,1,0,0,3
3,400c9d,1,0,0,0,0,0,0,0,0,0,0,2
3,400cd7,0,0,0,0,0,0,0,0,0,0,1,1
3,400cd2,0,1,0,0,0,0,0,0,0,0,0,11
3,400af5,0,0,1,0,0,0,0,0,0,0,1,1
3,400af0,1,0,0,0,0,0,0,0,0,0,0,6
3,400af2,0,0,0,0,0,0,0,0,0,0,1,1
3,400af8,0,0,0,0,0,0,0,1,0,0,0,2
3,401496,0,0,1,0,0,0,0,0,0,0,0,6
3,401494,0,0,0,0,0,0,0,0,0,1,0,4
3,401495,0,0,0,0,0,0,0,0,0,0,0,5
3,401492,0,0,1,0,0,0,0,0,0,0,0,3
3,401252,0,0,0,0,0,0,0,0,0,0,1,1
3,401255,0,0,0,0,0,0,0,0,0,0,0,2
3,401257,0,0,1,0,0,0,0,0,0,0,0,3
3,400387,0,0,0,0,0,0,0,0,0,0,0,27
3,4004a7,0,0,1,0,0,0,0,0,0,0,0,10
3,4004a0,0,0,1,0,0,0,0,0,0,0,0,8
3,4004a3,0,0,1,0,0,0,0,0,0,0,0,9
3,40149e,0,0,1,0,0,0,0,0,0,0,0,9
3,40149b,0,0,0,0,0,0,0,0,0,0,0,7
3,40149c,0,0,1,0,0,0,0,0,0,0,0,8
3,400afd,0,0,0,0,0,0,0,0,1,0,0,3
3,4004ad,0,0,0,0,0,0,0,1,0,0,0,12
3,4004aa,0,1,0,0,0,0,0,0,0,0,0,11
3,40125d,0,0,0,0,0,0,0,1,0,0,0,4
3,40062b,0,0,0,1,0,0,0,0,0,0,0,7
3,400ed9,0,0,1,0,0,0,0,0,0,0,0,18
3,400ed8,0,0,0,0,0,0,0,0,0,1,0,17
3,401132,0,0,1,0,0,0,0,0,0,0,0,12
3,400ed2,0,0,1,0,0,0,0,0,0,0,0,14
3,400ed0,0,0,0,0,0,0,0,0,0,1,0,13
3,400ed6,0,0,1,0,0,0,0,0,0,0,0,16
3,400ed5,0,0,0,0,0,0,0,0,0,1,0,15
3,400726,0,0,0,0,1,0,0,0,0,0,1,1
3,400722,0,0,1,0,0,0,0,0,0,0,0,11
3,4008ee,0,0,0,0,0,0,0,0,0,0,0,3
3,4008ec,1,0,0,0,0,0,0,0,0,0,0,2
3,400edc,0,0,0,0,0,0,0,0,0,1,0,19
3,400edd,0,0,1,0,0,0,0,0,0,0,1,1
3,400621,0,0,1,0,0,0,0,0,0,0,0,5
3,400625,1,0,0,0,0,0,0,0,0,0,0,6
3,4008e9,0,0,0,0,1,0,0,0,0,0,1,1
3,4008e4,0,0,0,0,0,0,0,1,0,0,0,11
3,40072d,1,0,0,0,0,0,0,0,0,0,0,2
3,4014bd,0,0,0,0,1,0,0,0,0,0,0,3
3,4014ba,0,0,0,1,0,0,0,0,0,0,0,2
3,400829,1,0,0,0,0,0,0,0,0,0,0,16
3,400538,1,0,0,0,0,0,0,0,0,0,0,2
3,400536,0,0,0,0,1,0,0,0,0,0,1,1
3,400825,0,0,0,0,0,0,0,1,0,0,0,15
3,400534,1,0,0,0,0,0,0,0,0,0,0,2
3,400822,0,1,0,0,0,0,0,0,0,0,0,14
3,4005fc,0,0,0,0,0,0,0,0,0,0,1,1
3,4005ff,1,0,0,0,0,0,0,0,0,0,0,2
3,4014b9,0,0,0,0,0,0,0,0,0,0,1,1
3,4014b6,0,0,0,0,0,0,0,0,0,0,0,17
3,400f6e,1,0,0,0,0,0,0,0,0,0,0,13
3,4014b3,0,0,0,0,1,0,0,0,0,0,0,16
3,4014b1,0,0,0,0,0,0,0,0,1,0,0,15
3,4005f4,1,0,0,0,0,0,0,0,0,0,0,8
3,4005f9,0,0,1,0,0,0,0,0,0,0,1,1
3,40082e,0,0,0,0,1,0,0,0,0,0,1,1
3,40053e,0,0,0,0,1,0,0,0,0,0,0,3
3,40106e,0,0,1,0,0,0,0,0,0,0,0,2
3,400dd1,0,0,0,0,1,0,0,0,0,0,0,2
3,400dd6,0,0,0,0,0,0,0,0,1,0,0,4
3,40106a,0,0,0,0,0,0,0,0,1,0,1,1
3,400b53,1,0,0,0,0,0,0,0,0,0,0,2
3,400dd8,1,0,0,0,0,0,0,0,0,0,0,5
3,400b55,0,0,0,1,0,0,0,0,0,0,0,3
3,4003bb,0,0,1,0,0,0,0,0,0,0,0,46
3,400c8b,1,0,0,0,0,0,0,0,0,0,0,3
3,400c8d,0,0,0,0,0,0,0,0,0,0,0,4
3,4003be,0,0,1,0,0,0,0,0,0,0,0,47
3,400f5e,0,0,0,0,1,0,0,0,0,0,0,8
3,400ddc,0,0,0,0,0,0,0,0,0,0,0,7
3,401065,0,0,0,0,0,0,0,0,1,0,0,12
3,400dda,0,0,0,0,0,0,0,0,1,0,0,6
3,401063,0,0,1,0,0,0,0,0,0,0,0,11
3,401062,0,0,0,0,0,0,0,0,0,1,0,10
3,400ddd,0,0,0,1,0,0,0,0,0,0,1,1
3,400b5c,0,0,1,0,0,0,0,0,0,0,0,5
3,401069,0,0,0,0,0,0,0,0,0,0,1,1
3,4003b1,0,0,0,0,0,0,0,1,0,0,0,42
3,400f55,0,0,1,0,0,0,0,0,0,0,0,6
3,400f53,1,0,0,0,0,0,0,0,0,0,0,5
3,400f51,0,0,0,0,1,0,0,0,0,0,0,4
3,400f59,0,1,0,0,0,0,0,0,0,0,0,7
3,400c88,0,0,0,0,0,0,0,0,0,0,0,2
3,4003b8,0,0,1,0,0,0,0,0,0,0,0,45
3,4003b3,0,0,1,0,0,0,0,0,0,0,0,43
3,400c80,0,0,0,0,0,0,0,0,1,0,1,1
3,400c83,1,0,0,0,0,0,0,0,0,0,0,2
3,400c85,0,0,0,0,0,1,0,0,0,0,1,1
3,4003b6,1,0,0,0,0,0,0,0,0,0,0,44
4,401391,0,0,0,0,0,0,0,0,0,0,0,11
4,401399,0,0,1,0,0,0,0,0,0,0,0,12
4,40148a,1,0,0,0,0,0,0,0,0,0,0,6
4,40148c,0,0,0,0,1,0,0,0,0,0,0,7
4,4009b0,0,0,0,0,0,0,0,0,1,0,1,1
4,4009b3,0,0,0,0,0,0,0,0,1,0,1,1
4,400aec,0,0,1,0,0,0,0,0,0,0,0,3
4,400aef,0,0,0,1,0,0,0,0,0,0,0,4
4,4009b6,0,0,1,0,0,0,0,0,0,0,0,2
4,4009b9,0,0,0,0,0,0,0,0,0,0,0,3
4,4004be,0,0,0,0,0,0,0,0,0,0,0,27
4,40148e,1,0,0,0,0,0,0,0,0,0,0,8
4,40124e,0,0,0,0,1,0,0,0,0,0,1,1
4,40124c,1,0,0,0,0,0,0,0,0,0,0,9
4,400ae2,0,0,0,0,0,0,0,0,0,0,1,1
4,4009be,0,0,1,0,0,0,0,0,0,0,1,1
4,400ae7,0,0,1,0,0,0,0,0,0,0,0,2
4,40139c,0,0,0,0,0,0,0,0,0,0,0,13
4,401488,0,0,1,0,0,0,0,0,0,0,0,5
4,401485,0,0,0,0,0,0,0,0,0,0,0,4
4,401481,0,0,0,0,0,0,0,0,0,0,0,2
4,401482,0,0,0,0,0,0,0,0,0,0,0,3
4,4002e0,0,0,0,0,1,0,0,0,0,0,0,21
4,401249,0,0,0,0,0,1,0,0,0,0,0,8
4,401246,0,0,1,0,0,0,0,0,0,0,0,7
4,401243,0,0,1,0,0,0,0,0,0,0,0,6
4,401241,1,0,0,0,0,0,0,0,0,0,0,5
4,4004b9,0,0,0,0,0,0,0,0,0,0,0,26
4,4002e4,1,0,0,0,0,0,0,0,0,0,0,22
4,4004b4,0,0,0,0,0,0,0,0,0,0,0,25
4,40165e,0,0,1,0,0,0,0,0,0,0,0,3
4,4003ed,0,0,0,0,0,0,0,0,0,1,0,66
4,400282,0,0,1,0,0,0,0,0,0,0,0,3
4,400286,0,0,0,1,0,0,0,0,0,0,0,4
4,40075c,0,0,0,0,1,0,0,0,0,0,0,6
4,40075a,1,0,0,0,0,0,0,0,0,0,0,5
4,40075e,0,0,0,0,0,0,0,0,0,0,0,7
4,401659,0,1,0,0,0,0,0,0,0,0,0,2
4,401654,1,0,0,0,0,0,0,0,0,0,0,23
4,401656,0,0,0,1,0,0,0,0,0,0,1,1
4,401651,0,0,1,0,0,0,0,0,0,0,0,22
4,400758,0,0,0,0,1,0,0,0,0,0,0,4
4,400752,0,0,0,0,1,0,0,0,0,0,1,1
4,400750,1,0,0,0,0,0,0,0,0,0,0,7
4,400756,1,0,0,0,0,0,0,0,0,0,0,3
4,400754,1,0,0,0,0,0,0,0,0,0,0,2
4,40028a,0,1,0,0,0,0,0,0,0,0,0,5
4,40028f,0,0,0,0,0,0,0,0,0,0,0,6
4,400631,1,0,0,0,0,0,0,0,0,0,0,3
4,400637,0,0,1,0,0,0,0,0,0,0,1,1
4,400639,0,0,1,0,0,0,0,0,0,0,0,2
4,4008f9,1,0,0,0,0,0,0,0,0,0,0,2
4,401083,0,0,0,0,0,0,0,0,0,0,0,12
4,4008f2,0,0,0,0,1,0,0,0,0,0,1,1
4,40052e,0,1,0,0,0,0,0,0,0,0,0,16
4,40083d,0,0,1,0,0,0,0,0,0,0,0,2
4,40063c,0,0,1,0,0,0,0,0,0,0,0,3
4,40063f,0,0,0,0,0,0,0,1,0,0,0,4
4,400d21,0,0,0,1,0,0,0,0,0,0,0,3
4,401320,1,0,0,0,0,0,0,0,0,0,0,8
4,400838,0,0,1,0,0,0,0,0,0,0,1,1
4,400529,0,0,1,0,0,0,0,0,0,0,0,15
4,400833,0,0,1,0,0,0,0,0,0,0,0,21
4,400830,0,0,0,0,0,0,0,0,0,0,0,20
4,400520,0,0,1,0,0,0,0,0,0,0,0,12
4,400523,0,0,1,0,0,0,0,0,0,0,0,13
4,4008ff,0,0,1,0,0,0,0,0,0,0,0,3
4,400ded,0,0,1,0,0,0,0,0,0,0,0,3
4,4014e9,1,0,0,0,0,0,0,0,0,0,0,2
4,4014e3,0,0,0,0,1,0,0,0,0,0,0,6
4,4014e1,0,0,0,0,0,1,0,0,0,0,0,5
4,4014e7,0,0,0,0,1,0,0,0,0,0,1,1
4,4014e5,1,0,0,0,0,0,0,0,0,0,0,7
4,4005e4,0,1,0,0,0,0,0,0,0,0,0,13
4,4005e7,0,0,0,0,0,0,0,1,0,0,1,1
4,4002a4,0,0,0,0,0,0,0,1,0,0,0,13
4,4002a1,0,0,1,0,0,0,0,0,0,0,0,12
4,4002a8,0,0,1,0,0,0,0,0,0,0,0,14
4,4014ef,0,0,0,0,0,0,0,0,0,0,0,3
4,400de2,0,0,0,1,0,0,0,0,0,0,1,1
4,400de7,0,0,0,0,0,0,0,0,0,0,0,2
4,4002ab,0,0,0,0,0,0,0,0,0,0,0,15
4,4005ed,1,0,0,0,0,0,0,0,0,0,0,3
4,40030e,0,0,0,0,0,0,0,0,0,0,0,6
4,4005ef,0,0,0,0,0,0,0,0,1,0,1,1
4,4005eb,0,0,0,0,0,0,0,0,1,0,0,2
4,401012,0,0,0,0,1,0,0,0,0,0,0,5
4,401015,0,0,1,0,0,0,0,0,0,0,0,6
4,40112f,1,0,0,0,0,0,0,0,0,0,0,10
4,4009ae,1,0,0,0,0,0,0,0,0,0,0,18
4,401018,1,0,0,0,0,0,0,0,0,0,0,7
4,40112c,0,0,1,0,0,0,0,0,0,0,0,9
4,4009ab,0,0,0,0,0,0,0,0,1,0,0,17
4,40112a,0,0,0,0,1,0,0,0,0,0,0,8
4,400f23,0,0,0,0,0,0,0,0,0,0,0,4
4,400b8c,0,0,1,0,0,0,0,0,0,0,0,6
4,400b8f,0,0,1,0,0,0,0,0,0,0,0,7
4,400f25,0,0,1,0,0,0,0,0,0,0,0,5
4,400e3d,0,0,0,0,1,0,0,0,0,0,0,23
4,400e3b,1,0,0,0,0,0,0,0,0,0,0,22
4,400cfd,0,0,0,0,0,0,0,0,0,0,0,6
4,400cfb,1,0,0,0,0,0,0,0,0,0,0,5
4,40101a,0,0,0,0,1,0,0,0,0,0,0,8
4,4009a8,0,0,0,0,0,0,0,0,1,0,0,16
4,40101e,1,0,0,0,0,0,0,0,0,0,0,9
4,4009a4,0,0,0,0,0,0,0,0,0,0,0,15
4,401125,0,1,0,0,0,0,0,0,0,0,0,7
4,4009a1,0,0,0,0,1,0,0,0,0,0,0,14
4,401121,0,0,1,0,0,0,0,0,0,0,0,6
4,400cf6,1,0,0,0,0,0,0,0,0,0,0,3
4,400cf1,0,0,1,0,0,0,0,0,0,0,0,2
4,4013bf,0,0,0,0,0,0,0,0,0,0,0,4
4,400cf8,0,0,0,0,1,0,0,0,0,0,0,4
4,400f2b,0,0,0,1,0,0,0,0,0,0,0,7
4,400b81,1,0,0,0,0,0,0,0,0,0,0,3
4,400b83,0,0,1,0,0,0,0,0,0,0,0,4
4,400f2f,0,0,0,0,1,0,0,0,0,0,0,8
4,4010b5,0,0,0,0,1,0,0,0,0,0,0,4
4,400b87,0,0,0,0,0,0,0,0,0,0,0,5
4,400e36,0,0,1,0,0,0,0,0,0,0,0,21
4,4016c1,0,0,0,0,0,0,0,0,1,0,0,6
4,400e31,0,0,1,0,0,0,0,0,0,0,0,20
4,4007af,0,0,0,0,1,0,0,0,0,0,0,3
4,4013bb,0,0,0,0,0,0,0,0,0,0,0,3
4,400ad9,0,0,0,0,1,0,0,0,0,0,0,7
4,400ad4,0,1,0,0,0,0,0,0,0,0,0,6
4,400ad0,0,0,0,0,0,0,0,0,0,0,0,5
4,4004c6,0,0,0,0,0,0,0,0,0,0,0,28
4,401238,0,0,0,0,1,0,0,0,0,0,1,1
4,401231,0,0,0,0,0,0,0,0,1,0,0,12
4,401236,0,0,0,0,0,0,0,0,1,0,1,1
4,401235,0,0,0,0,0,0,0,0,0,0,1,1
4,40134b,0,0,0,0,0,0,0,0,0,0,0,2
4,40029e,0,0,0,0,0,0,0,0,0,0,0,11
4,40029c,0,0,0,0,0,0,0,0,0,0,0,10
4,4007a7,0,0,0,0,1,0,0,0,0,0,1,1
4,4007a2,1,0,0,0,0,0,0,0,0,0,0,10
4,400add,1,0,0,0,0,0,0,0,0,0,0,9
4,400adb,1,0,0,0,0,0,0,0,0,0,0,8
4,4007a9,1,0,0,0,0,0,0,0,0,0,0,2
4,401347,0,0,0,0,0,0,0,0,0,0,1,1
4,401345,1,0,0,0,0,0,0,0,0,0,0,5
4,401343,0,0,0,0,0,1,0,0,0,0,0,4
4,400298,0,0,0,1,0,0,0,0,0,0,0,9
4,400295,0,0,0,0,0,0,0,1,0,0,0,8
4,400291,0,0,1,0,0,0,0,0,0,0,0,7
4,4004ce,0,0,0,0,0,0,0,0,0,0,0,29
4,40123c,0,0,0,0,0,0,0,0,0,0,0,3
4,40123a,0,0,1,0,0,0,0,0,0,0,0,2
4,4016ab,0,0,0,0,0,0,0,0,1,0,0,15
4,40123e,0,0,0,0,1,0,0,0,0,0,0,4
4,4016ad,0,0,0,0,0,0,0,1,0,0,0,16
4,40060f,0,0,0,1,0,0,0,0,0,0,0,15
4,401643,0,0,0,1,0,0,0,0,0,0,0,17
4,401640,0,0,0,0,0,0,0,0,1,0,0,16
4,401647,0,0,1,0,0,0,0,0,0,0,0,18
4,400748,0,0,0,0,1,0,0,0,0,0,0,5
4,400740,0,0,0,0,1,0,0,0,0,0,0,3
4,400bbe,0,0,1,0,0,0,0,0,0,0,0,4
4,40164c,0,0,0,0,0,0,0,0,1,0,0,20
4,40164a,0,0,1,0,0,0,0,0,0,0,0,19
4,40164e,0,0,0,0,0,0,1,0,0,0,0,21
4,400d7c,0,0,0,0,1,0,0,0,0,0,0,20
4,400608,0,0,0,0,0,0,0,1,0,0,0,14
4,400604,0,0,0,0,0,0,0,0,0,1,0,12
4,400605,0,0,1,0,0,0,0,0,0,0,0,13
4,400601,0,0,0,0,0,0,0,0,0,1,0,10
4,400603,0,0,0,0,0,0,0,0,0,1,0,11
4,400bb9,0,0,0,0,0,0,0,0,0,0,0,3
4,40074a,1,0,0,0,0,0,0,0,0,0,0,6
4,400bb7,1,0,0,0,0,0,0,0,0,0,0,2
4,400bb4,0,0,0,0,1,0,0,0,0,0,1,1
4,400bb2,1,0,0,0,0,0,0,0,0,0,0,4
